game_name,opponent_type,episode_id,seed,variant,round,self_action,opp_action,self_payoff,opp_payoff,confidence,normalized_payoff,cooperation_rate
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,A,3,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,A,4,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,A,5,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,A,6,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,A,7,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,A,8,D,C,0.0,0.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,A,9,D,C,0.0,0.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,A,10,D,D,2.0,3.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,B,3,C,,,,1.0,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,B,6,C,,,,1.0,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,B,10,C,,,,0.0,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,B2,3,C,,,,0.5,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,B2,6,C,,,,0.0,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,B2,10,C,,,,0.0,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,C,1,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,C,2,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,C,3,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,C,4,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,C,5,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,C,6,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,C,7,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,C,8,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,C,9,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_7,1473265482,C,10,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,A,1,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,A,2,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,A,3,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,A,4,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,A,5,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,A,6,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,A,7,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,A,8,D,C,0.0,0.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,A,9,D,C,0.0,0.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,A,10,D,D,2.0,3.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,B,3,C,,,,1.0,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,B,6,C,,,,1.0,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,B,10,C,,,,0.0,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,B2,3,C,,,,0.5,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,B2,6,C,,,,0.0,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,B2,10,C,,,,0.0,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,C,1,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,C,2,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,C,3,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,C,4,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,C,5,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,C,6,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,C,7,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,C,8,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,C,9,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_8,1092658851,C,10,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,A,1,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,A,2,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,A,3,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,A,4,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,A,5,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,A,6,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,A,7,C,C,3.0,2.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,A,8,D,C,0.0,0.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,A,9,D,C,0.0,0.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,A,10,D,D,2.0,3.0,,0.7666666666666667,0.7
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,B,3,C,,,,1.0,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,B,6,C,,,,1.0,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,B,10,C,,,,0.0,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,B2,3,C,,,,0.5,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,B2,6,C,,,,0.0,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,B2,10,C,,,,0.0,,
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,C,1,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,C,2,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,C,3,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,C,4,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,C,5,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,C,6,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,C,7,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,C,8,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,C,9,C,C,3.0,2.0,,1.0,1.0
battle_of_sexes,adaptive_mirror,battle_of_sexes_adaptive_mirror_9,612713333,C,10,C,C,3.0,2.0,,1.0,1.0
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,A,1,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,A,2,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,A,3,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,A,4,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,A,5,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,A,6,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,A,7,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,A,8,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,A,9,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,A,10,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,B,3,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,B,6,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,B,10,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,B2,3,C,,,,0.5,,
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,B2,6,C,,,,0.0,,
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,B2,10,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,C,1,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,C,2,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,C,3,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,C,4,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,C,5,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,C,6,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,C,7,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,C,8,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,C,9,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_0,1843431995,C,10,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,A,1,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,A,2,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,A,3,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,A,4,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,A,5,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,A,6,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,A,7,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,A,8,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,A,9,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,A,10,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,B,3,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,B,6,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,B,10,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,B2,3,C,,,,0.5,,
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,B2,6,C,,,,0.0,,
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,B2,10,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,C,1,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,C,2,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,C,3,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,C,4,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,C,5,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,C,6,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,C,7,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,C,8,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,C,9,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_1,1462825364,C,10,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_2,982879846,A,1,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_2,982879846,A,2,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_2,982879846,A,3,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_2,982879846,A,4,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_2,982879846,A,5,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_2,982879846,A,6,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_2,982879846,A,7,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_2,982879846,A,8,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_2,982879846,A,9,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_2,982879846,A,10,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_2,982879846,B,3,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_2,982879846,B,6,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_2,982879846,B,10,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_2,982879846,B2,3,C,,,,0.5,,
chicken,always_cooperate,chicken_always_cooperate_2,982879846,B2,6,C,,,,0.0,,
chicken,always_cooperate,chicken_always_cooperate_2,982879846,B2,10,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_2,982879846,C,1,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_2,982879846,C,2,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_2,982879846,C,3,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_2,982879846,C,4,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_2,982879846,C,5,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_2,982879846,C,6,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_2,982879846,C,7,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_2,982879846,C,8,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_2,982879846,C,9,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_2,982879846,C,10,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_3,602273215,A,1,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_3,602273215,A,2,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_3,602273215,A,3,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_3,602273215,A,4,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_3,602273215,A,5,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_3,602273215,A,6,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_3,602273215,A,7,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_3,602273215,A,8,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_3,602273215,A,9,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_3,602273215,A,10,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_3,602273215,B,3,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_3,602273215,B,6,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_3,602273215,B,10,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_3,602273215,B2,3,C,,,,0.5,,
chicken,always_cooperate,chicken_always_cooperate_3,602273215,B2,6,C,,,,0.0,,
chicken,always_cooperate,chicken_always_cooperate_3,602273215,B2,10,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_3,602273215,C,1,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_3,602273215,C,2,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_3,602273215,C,3,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_3,602273215,C,4,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_3,602273215,C,5,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_3,602273215,C,6,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_3,602273215,C,7,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_3,602273215,C,8,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_3,602273215,C,9,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_3,602273215,C,10,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_4,221666584,A,1,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_4,221666584,A,2,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_4,221666584,A,3,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_4,221666584,A,4,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_4,221666584,A,5,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_4,221666584,A,6,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_4,221666584,A,7,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_4,221666584,A,8,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_4,221666584,A,9,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_4,221666584,A,10,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_4,221666584,B,3,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_4,221666584,B,6,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_4,221666584,B,10,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_4,221666584,B2,3,C,,,,0.5,,
chicken,always_cooperate,chicken_always_cooperate_4,221666584,B2,6,C,,,,0.0,,
chicken,always_cooperate,chicken_always_cooperate_4,221666584,B2,10,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_4,221666584,C,1,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_4,221666584,C,2,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_4,221666584,C,3,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_4,221666584,C,4,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_4,221666584,C,5,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_4,221666584,C,6,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_4,221666584,C,7,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_4,221666584,C,8,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_4,221666584,C,9,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_4,221666584,C,10,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,A,1,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,A,2,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,A,3,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,A,4,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,A,5,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,A,6,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,A,7,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,A,8,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,A,9,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,A,10,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,B,3,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,B,6,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,B,10,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,B2,3,C,,,,0.5,,
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,B2,6,C,,,,0.0,,
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,B2,10,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,C,1,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,C,2,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,C,3,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,C,4,D,C,5.0,1.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,C,5,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,C,6,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,C,7,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,C,8,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,C,9,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_5,1889204714,C,10,C,C,3.0,3.0,,0.72,0.7
chicken,always_cooperate,chicken_always_cooperate_6,1508598083,A,1,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_6,1508598083,A,2,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_6,1508598083,A,3,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_6,1508598083,A,4,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_6,1508598083,A,5,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_6,1508598083,A,6,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_6,1508598083,A,7,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_6,1508598083,A,8,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_6,1508598083,A,9,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_6,1508598083,A,10,C,C,3.0,3.0,,0.6,1.0
chicken,always_cooperate,chicken_always_cooperate_6,1508598083,B,3,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_6,1508598083,B,6,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_6,1508598083,B,10,C,,,,1.0,,
chicken,always_cooperate,chicken_always_cooperate_6,1508598083,B2,3,C,,,,0.5,,
chicken,always_cooperate,chicken_always_cooperate_6,1508598083,B2,6,C,,,,0.0,,
chicken,always_cooperate,chicken_always_cooperate_6,1508598083,B2,10,C,,,,1.0,,
